elapsed_hour,temperature_in_C_mean,temperature_in_C_median,temperature_in_C_sem,temperature_in_C_ci_lower,temperature_in_C_ci_upper,temperature_out_C_mean,temperature_out_C_median,temperature_out_C_sem,temperature_out_C_ci_lower,temperature_out_C_ci_upper,temperature_diff_C_mean,temperature_diff_C_median,temperature_diff_C_sem,temperature_diff_C_ci_lower,temperature_diff_C_ci_upper,humidity_perc_RH_mean,humidity_perc_RH_median,humidity_perc_RH_sem,humidity_perc_RH_ci_lower,humidity_perc_RH_ci_upper
1031,12.7594,12.592,0.13264674892359798,12.5344,12.980599999999999,12.4,12.5,0.09999999999999999,12.2,12.5,0.35940000000000005,0.092,0.20802682519329083,0.0344,0.6844,102.80420000000001,102.946,0.4850290094417035,101.95240000000001,103.65600000000002
1032,12.7594,12.592,0.13264674892359798,12.5344,12.984400000000003,12.4,12.5,0.09999999999999999,12.2,12.5,0.35940000000000005,0.573,0.13865482321217676,0.1296,0.5882,102.50999999999999,102.946,0.5594501765126197,101.538,103.45040000000002
1033,12.7594,12.592,0.13264674892359798,12.5392,12.980599999999999,12.5,12.5,0.0,12.5,12.5,0.2594,0.092,0.13264674892359782,0.0344,0.48449499999999995,102.521,103.438,0.6289614455592651,101.46959999999999,103.56000000000002
1034,12.7594,12.592,0.13264674892359798,12.5344,12.984399999999999,12.5,12.5,0.0,12.5,12.5,0.2594,0.092,0.13264674892359782,0.029600000000000005,0.47620000000000007,102.3144,102.452,0.6002451665777915,101.24380000000001,103.26320000000001
1035,12.7594,12.592,0.13264674892359798,12.5344,12.984495000000003,12.5,12.5,0.0,12.5,12.5,0.2594,0.092,0.13264674892359782,0.0344,0.48440000000000005,102.60240000000002,102.946,0.5341341217334828,101.7184,103.45039999999999
1036,12.7594,12.592,0.13264674892359798,12.5344,12.980695,12.4,12.5,0.09999999999999999,12.2,12.5,0.35940000000000005,0.573,0.13865482321217676,0.1296,0.5882,102.4126,102.452,0.5818680778320815,101.466,103.40993999999999
1037,12.559199999999999,12.573,0.01679106905470895,12.529399999999999,12.5876,12.4,12.5,0.09999999999999999,12.2,12.5,0.15919999999999998,0.091,0.10474702859747381,0.029600000000000005,0.3686,102.51299999999999,103.105,0.5428289785927057,101.563685,103.37187999999999
1038,12.659199999999998,12.591,0.10474702859747397,12.534200000000002,12.868405000000003,12.2,12.0,0.12247448713915889,12.0,12.4,0.45919999999999994,0.573,0.11332228377508104,0.22960000000000003,0.5878,102.50340000000001,102.946,0.703145689028953,101.2328,103.63640000000001
1039,12.659199999999998,12.591,0.10474702859747397,12.529599999999999,12.880204999999998,12.5,12.5,0.0,12.5,12.5,0.15919999999999998,0.091,0.10474702859747381,0.0340850000000001,0.36360499999999996,102.31980000000001,102.946,0.5560859106289249,101.3744,103.2636
1040,12.659199999999998,12.591,0.10474702859747397,12.534395,12.863800000000001,12.5,12.5,0.0,12.5,12.5,0.15919999999999998,0.091,0.10474702859747381,0.029600000000000005,0.36839999999999995,102.23200000000001,102.946,0.7250349646741173,100.97220000000002,103.4768
1041,12.859399999999999,13.032,0.12737802008195934,12.6416,13.068599999999998,12.9,13.0,0.09999999999999999,12.7,13.0,-0.04060000000000001,0.032,0.19456402545177767,-0.36219999999999997,0.27999999999999997,102.4106,102.946,0.6401770536343844,101.177,103.45119500000001
1042,13.16,13.092,0.10480791954809514,13.030200000000002,13.369200000000001,13.0,13.0,0.0,13.0,13.0,0.15999999999999998,0.092,0.10480791954809521,0.0304,0.36479999999999996,102.22460000000001,102.946,0.7920918254848982,100.96700000000001,103.4616
1043,13.460400000000002,13.574,0.11340749534312083,13.23489,13.589599999999999,13.5,13.5,0.0,13.5,13.5,-0.039599999999999996,0.074,0.11340749534312096,-0.2694,0.08959999999999999,102.2344,101.957,1.0969630166965525,100.39059999999999,104.26980499999999
1044,13.660400000000001,13.593,0.10474378263171513,13.530600000000002,13.869399999999999,13.6,13.5,0.09999999999999999,13.5,13.8,0.06040000000000001,0.074,0.017066341142728866,0.026600000000000002,0.08920499999999998,102.30760000000001,102.59,0.6202209767494171,101.2996,103.31559999999999
1045,14.060999999999998,14.094,0.16911327564682774,13.742695000000001,14.370205,14.0,14.0,0.0,14.0,14.0,0.060999999999999985,0.094,0.1691132756468279,-0.25730499999999973,0.3702,101.8412,102.946,0.9688514540423626,99.9796,103.4692
1046,14.261,14.095,0.12447007672529159,14.0568,14.477599999999999,13.9,14.0,0.09999999999999999,13.7,14.0,0.361,0.532,0.12705431909226855,0.13979999999999998,0.5735999999999999,101.9282,102.452,0.7531168169679918,100.58882,103.16479999999999
1047,14.160999999999998,14.074,0.10928311854993879,14.031600000000001,14.381800000000002,13.9,14.0,0.09999999999999999,13.7,14.0,0.261,0.095,0.1326378528173613,0.0356900000000001,0.48229999999999995,101.8252,102.452,0.7191583553015284,100.4146,102.9864
1048,14.160999999999998,14.074,0.10928311854993879,14.0314,14.377600000000001,13.9,14.0,0.09999999999999999,13.7,14.0,0.261,0.095,0.1326378528173613,0.0402,0.4861999999999999,102.325,102.452,0.4978348119607541,101.466225,103.18319999999999
1049,14.160999999999998,14.074,0.10928311854993879,14.031600000000001,14.3774,13.5,13.5,0.15811388300841897,13.2,13.8,0.6609999999999999,0.595,0.20035668194497533,0.3271000000000001,0.9862,101.83579999999999,101.957,0.5844093086185413,100.793,102.8786
1050,13.7608,13.574,0.13663067005617735,13.531200000000002,13.990200000000002,13.2,13.0,0.12247448713915889,13.0,13.4,0.5608,0.574,0.1720405184832922,0.2306,0.8782,102.0244,102.452,0.7714730455433949,100.69713999999999,103.3566
1051,13.660599999999999,13.574,0.10938263116235583,13.5352,13.88171,13.1,13.0,0.09999999999999999,13.0,13.3,0.5606,0.574,0.17188531059982992,0.23499999999999996,0.8775999999999999,102.2286,102.452,0.6426125271110116,101.14860000000002,103.37039999999999
1052,13.560400000000001,13.574,0.017066341142728744,13.526599999999998,13.589599999999999,13.4,13.5,0.09999999999999999,13.2,13.5,0.1604,0.074,0.10941325331055647,0.0304,0.3776,102.0298,102.946,0.7381672845636016,100.69480000000001,103.2636
1053,13.660400000000001,13.593,0.10474378263171513,13.530600000000002,13.869400000000002,13.5,13.5,0.0,13.5,13.5,0.1604,0.093,0.10474378263171517,0.030595000000000004,0.3696,101.925,102.452,0.8195841018467852,100.47900000000001,103.16480000000001
1054,13.7606,13.594,0.13279518063544316,13.539685,13.985999999999999,13.6,13.5,0.09999999999999999,13.5,13.8,0.16060000000000002,0.094,0.20053568261035237,-0.1734949999999999,0.48599999999999993,102.1134,101.957,0.7950058238780399,100.73839999999998,103.43949500000001
1055,13.9608,14.074,0.11352506331202807,13.730799999999999,14.090205000000001,13.8,14.0,0.12247448713915889,13.6,14.0,0.1608,0.074,0.20312050610413512,-0.1688,0.4904,102.22380000000001,102.452,0.6923420686337065,101.07719999999999,103.37039999999999
1056,14.060999999999998,14.074,0.01711139970896598,14.0314,14.090404999999999,13.9,14.0,0.09999999999999999,13.7,14.0,0.16099999999999998,0.094,0.10460783909440055,0.03560000000000001,0.3696,101.9294,102.452,0.6864383876212043,100.5924,102.97760000000001
1057,14.060999999999998,14.074,0.01711139970896598,14.0314,14.090399999999999,13.7,13.5,0.12247448713915889,13.5,13.9,0.361,0.574,0.13889852411022946,0.1312,0.5903999999999999,101.8306,102.452,0.5165179183726353,100.7818,102.58400000000002
1058,14.060999999999998,14.074,0.01711139970896598,14.0314,14.090399999999999,13.7,13.5,0.12247448713915889,13.5,13.9,0.361,0.574,0.13889852411022946,0.13140000000000002,0.5904,101.8198,102.073,0.6212406458048285,100.81179999999999,102.85239999999999
1059,14.060999999999998,14.074,0.01711139970896598,14.031200000000002,14.090205000000001,13.6,13.5,0.09999999999999999,13.5,13.8,0.46099999999999997,0.574,0.11332607819915061,0.231395,0.5904050000000001,101.8336,101.957,0.6121749423163287,100.7886,102.877
1060,13.660599999999999,13.574,0.10938263116235583,13.530600000000002,13.877599999999997,13.3,13.5,0.12247448713915889,13.1,13.5,0.3606,0.532,0.1311661541709598,0.13899999999999998,0.5815999999999999,102.0298,102.946,0.7381672845636016,100.663,103.2636
1061,13.660400000000001,13.593,0.10474378263171513,13.535,13.8696,13.5,13.5,0.15811388300841897,13.2,13.8,0.1604,0.074,0.10941325331055647,0.0304,0.3814,102.1258,102.452,0.7755860622780677,100.686,103.37039999999999
1062,13.7606,13.594,0.13279518063544316,13.5398,13.989999999999998,13.8,14.0,0.12247448713915889,13.6,14.0,-0.039400000000000025,0.074,0.20242173796309523,-0.3694,0.28600000000000003,101.9384,102.452,0.7073190652032494,100.64240000000002,102.99560000000001
1063,14.060999999999998,14.094,0.16911327564682774,13.743200000000002,14.3702,14.0,14.0,0.0,14.0,14.0,0.060999999999999985,0.094,0.1691132756468279,-0.25680000000000003,0.37020499999999995,101.91900000000001,101.957,0.6053454385720606,100.865,102.85980000000002
1064,14.3612,14.095,0.2005346354124393,14.060599999999999,14.7534,14.3,14.5,0.12247448713915889,14.1,14.5,0.06119999999999999,0.094,0.1689501109795433,-0.25639999999999996,0.3702,101.74019999999999,102.946,0.8464463007184811,100.1084,103.07484000000001
1065,14.761600000000001,14.594,0.20430115026597392,14.535600000000002,15.17081,15.0,15.0,0.0,15.0,15.0,-0.23840000000000003,-0.406,0.20430115026597376,-0.46440000000000003,0.17149999999999968,100.66919999999999,101.7,0.9421604640399638,98.79679999999999,102.1588
1066,15.362199999999998,15.532,0.12759012500973582,15.140199999999998,15.575999999999999,15.4,15.5,0.09999999999999999,15.2,15.5,-0.037800000000000014,0.032,0.1922738671790839,-0.3516,0.2909299999999984,101.34559999999999,101.957,0.7048292417316422,100.0146,102.48500000000001
1067,15.462399999999999,15.576,0.11372141399050587,15.232,15.592800000000002,15.5,15.5,0.0,15.5,15.5,-0.037599999999999995,0.076,0.11372141399050577,-0.26799999999999996,0.0932,101.3472,101.957,0.8847130834343994,99.5188,102.6058
1068,15.5626,15.576,0.017531685600649115,15.532199999999998,15.592400000000001,15.4,15.5,0.09999999999999999,15.2,15.5,0.1626,0.096,0.10477289725878539,0.032600000000000004,0.3674949999999999,101.247,102.59,1.0340039651761506,99.18429,102.7432
1069,15.662600000000001,15.576,0.10944112572520444,15.532599999999999,15.883600000000001,15.2,15.0,0.12247448713915889,15.0,15.4,0.46259999999999996,0.532,0.19719878295770488,0.1414,0.7924,101.2602,101.7,0.8168628648677819,99.7518,102.543
1070,15.662600000000001,15.596,0.10477289725878551,15.536399999999997,15.8716,15.9,16.0,0.09999999999999999,15.7,16.0,-0.2374,-0.404,0.2040768482704493,-0.4636949999999999,0.17159999999999997,101.4438,102.452,1.1981017235610665,99.11800000000001,103.18319999999999
1071,15.962799999999998,16.076,0.1135823049598838,15.732799999999997,16.093200000000003,15.9,16.0,0.09999999999999999,15.7,16.0,0.0628,0.096,0.16899982248511383,-0.2672,0.37179999999999996,100.75840000000001,102.173,1.2941222739756868,98.531915,102.649
1072,15.962799999999998,16.076,0.1135823049598838,15.732799999999997,16.093799999999998,15.5,15.5,0.0,15.5,15.5,0.4628,0.576,0.11358230495988361,0.23279999999999998,0.5932000000000001,100.67,101.226,1.0291987174496473,98.69343,102.26200000000001
1073,15.762799999999999,15.576,0.13704356971416068,15.532399999999999,15.992600000000001,15.4,15.5,0.09999999999999999,15.2,15.5,0.36279999999999996,0.576,0.13943077135266804,0.1322,0.592615,101.152,102.452,0.9287145955566772,99.32759999999999,102.5732
1074,15.662600000000001,15.576,0.10944112572520444,15.5324,15.883600000000001,15.4,15.5,0.09999999999999999,15.2,15.5,0.2626,0.098,0.13284336641323116,0.036800000000000006,0.48840000000000006,101.07,101.7,0.9556962383519153,99.501025,102.5856
1075,15.5626,15.576,0.017531685600649115,15.528199999999998,15.59281,15.2,15.0,0.12247448713915889,15.0,15.4,0.3626,0.532,0.13121493817397467,0.14068500000000028,0.5836,101.2562,102.173,0.9218445313609032,99.38459999999999,102.6016
1076,15.5626,15.576,0.017531685600649115,15.5322,15.592400000000001,15.5,15.5,0.0,15.5,15.5,0.06260000000000002,0.076,0.0175316856006489,0.032200000000000006,0.0928,101.24839999999999,102.173,0.864578197735753,99.50670999999998,102.4514
1077,15.5626,15.576,0.017531685600649115,15.532399999999999,15.5928,15.5,15.5,0.0,15.5,15.5,0.06260000000000002,0.076,0.0175316856006489,0.0324,0.0928,101.053,102.073,0.7711589330352064,99.52920000000002,102.2646
1078,15.5626,15.576,0.017531685600649115,15.532399999999999,15.5928,15.6,15.5,0.09999999999999999,15.5,15.8,-0.037399999999999996,0.076,0.11352250878129853,-0.263,0.0928,101.1492,102.173,0.9593960287597615,99.2098,102.4514
1079,15.662600000000001,15.596,0.10477289725878551,15.536304999999997,15.8716,15.5,15.5,0.0,15.5,15.5,0.1626,0.096,0.10477289725878539,0.0364,0.37160000000000004,100.8556,101.46,0.9132893626885188,99.0312,102.1972
1080,15.662600000000001,15.596,0.10477289725878551,15.536399999999997,15.8716,15.6,15.5,0.09999999999999999,15.5,15.8,0.06259999999999999,0.096,0.16898923042608363,-0.26739999999999997,0.37160000000000004,100.75699999999999,101.7,0.8640749388797242,99.15472,101.9288
1081,15.962799999999998,16.076,0.1135823049598838,15.7322,16.093200000000003,15.6,15.5,0.09999999999999999,15.5,15.8,0.3628,0.576,0.21328605205216772,-0.0672,0.592615,100.951,101.957,1.0263865256325213,98.96360000000001,102.25340000000001
1082,15.862799999999998,16.076,0.1394307713526682,15.632199999999997,16.0932,15.6,15.5,0.09999999999999999,15.5,15.8,0.26280000000000003,0.576,0.21686617993592266,-0.1678999999999999,0.5932,100.9624,102.173,1.1169200777137096,98.8246,102.7322
1083,15.962799999999998,16.076,0.1135823049598838,15.7322,16.093200000000003,15.6,15.5,0.09999999999999999,15.5,15.8,0.3628,0.576,0.21328605205216772,-0.0678,0.5926,100.95360000000001,102.452,1.1038658251798537,98.72160000000001,102.58400000000002
1084,15.862799999999998,16.076,0.1394307713526682,15.6324,16.093200000000003,15.6,15.5,0.09999999999999999,15.5,15.8,0.26280000000000003,0.576,0.21686617993592266,-0.1718,0.5932,101.06,102.452,1.0860613702733382,98.8958,102.79
1085,15.862799999999998,16.076,0.1394307713526682,15.632200000000001,16.093200000000003,15.6,15.5,0.09999999999999999,15.5,15.8,0.26280000000000003,0.576,0.21686617993592266,-0.1672,0.5932000000000001,100.7588,101.957,1.094898324046575,98.63660000000002,102.48500000000001
1086,15.862799999999998,16.076,0.1394307713526682,15.632200000000001,16.0926,15.6,15.5,0.09999999999999999,15.5,15.8,0.26280000000000003,0.576,0.21686617993592266,-0.1678,0.5926,100.95360000000001,102.452,1.1038658251798537,98.72160000000001,102.58400000000002
1087,15.862799999999998,16.076,0.1394307713526682,15.632399999999999,16.0932,15.6,15.5,0.09999999999999999,15.5,15.8,0.26280000000000003,0.576,0.21686617993592266,-0.1672,0.5926,100.7548,101.957,1.165354598394842,98.4222,102.48499999999999
1088,15.962799999999998,16.076,0.1135823049598838,15.732799999999997,16.0938,15.6,15.5,0.09999999999999999,15.5,15.8,0.3628,0.576,0.21328605205216772,-0.0672,0.5926,100.3654,101.957,1.126132922882552,98.147,102.0898
1089,16.0628,16.076,0.017633490862560525,16.0324,16.093200000000003,15.9,16.0,0.09999999999999999,15.7,16.0,0.1628,0.096,0.10474225508360986,0.0364,0.3718,100.6548,101.957,1.2579114992717109,98.12219999999999,102.48500000000001
1090,16.0628,16.076,0.017633490862560525,16.0322,16.093200000000003,15.9,16.0,0.09999999999999999,15.7,16.0,0.1628,0.096,0.10474225508360986,0.0364,0.3718,100.8486,101.957,1.2064216758662794,98.663995,102.67260000000002
1091,16.0628,16.076,0.017633490862560525,16.0322,16.093200000000003,15.6,15.5,0.09999999999999999,15.5,15.8,0.4628,0.576,0.11358230495988361,0.23700000000000002,0.5926,101.04740000000001,102.452,1.1430651599974508,98.8262,102.77159999999999
1092,16.0628,16.076,0.017633490862560525,16.032394999999998,16.092615000000002,15.6,15.5,0.09999999999999999,15.5,15.8,0.4628,0.576,0.11358230495988361,0.23220000000000002,0.5926,100.3726,101.957,1.1998325133117544,98.13419999999999,102.2966
1093,15.962799999999998,16.032,0.09823919787946142,15.767600000000002,16.0844,15.5,15.5,0.15811388300841897,15.2,15.8,0.4628,0.576,0.11358230495988361,0.23280000000000003,0.592615,100.84639999999999,101.957,1.272413674871503,98.52459999999999,102.85979999999999
1094,15.4626,15.576,0.10879963235232006,15.2406,15.5928,14.9,15.0,0.09999999999999999,14.7,15.0,0.5626,0.576,0.01753168560064889,0.5322000000000001,0.5928,101.2436,102.452,1.0513345138441914,99.41919999999999,102.9588
1095,15.462399999999999,15.596,0.20033112588911403,15.132,15.7892,15.5,15.5,0.0,15.5,15.5,-0.03760000000000002,0.096,0.2003311258891139,-0.368,0.28840000000000005,101.2492,102.946,1.2127288814900048,98.8246,103.0764
1096,15.662599999999998,15.532,0.195396161681851,15.340799999999998,15.981459999999998,15.4,15.5,0.24494897427831777,14.9,15.8,0.26259999999999994,0.575,0.216794049733843,-0.1678,0.5923999999999999,101.448,101.957,1.0160004921258663,99.5168,102.98299999999999
1097,15.162199999999999,15.032,0.19532342409450046,14.83459,15.48361,14.6,14.5,0.09999999999999999,14.5,14.8,0.5622,0.532,0.23613817988626912,0.1404,0.984,101.4356,102.452,1.0326762609840505,99.51679999999999,103.14560000000002
1098,14.661600000000002,14.575,0.1094114253631678,14.531794999999999,14.8826,14.6,14.5,0.09999999999999999,14.5,14.8,0.06159999999999999,0.075,0.17190363579633794,-0.2557049999999999,0.37850499999999987,101.54100000000001,102.452,0.9749279460555017,99.7156,103.16480000000001
1099,14.5614,14.575,0.017249927536079634,14.531199999999998,14.591,14.5,14.5,0.15811388300841897,14.2,14.8,0.06139999999999999,0.094,0.16896023200741644,-0.2564,0.3702,101.34200000000001,102.452,1.071706116433045,99.566,103.14560000000002
1100,14.5614,14.575,0.017249927536079634,14.5274,14.591,14.2,14.0,0.19999999999999998,14.0,14.6,0.36140000000000005,0.575,0.21316087821173937,-0.06839999999999999,0.591,101.62,102.073,0.8596244528862583,99.9768,102.90469000000002
1101,14.261199999999999,14.074,0.13666104053460149,14.035499999999999,14.490799999999998,13.9,14.0,0.18708286933869706,13.6,14.2,0.3612,0.532,0.26742520449650964,-0.0688,0.7912,101.9264,102.452,0.8411874107474504,100.4008,103.3516
1102,14.1612,14.094,0.1048052479602046,14.035599999999999,14.3704,14.1,14.0,0.09999999999999999,14.0,14.3,0.06119999999999999,0.094,0.1689501109795433,-0.256205,0.37039999999999995,101.6326,101.46,0.8707211723623118,100.2456,103.1532
1103,14.060999999999998,14.074,0.01711139970896598,14.031400000000001,14.090399999999999,13.9,14.0,0.24494897427831777,13.4,14.3,0.16100000000000003,0.094,0.2532642888367801,-0.25639999999999996,0.6698000000000001,101.93119999999999,102.452,0.9567731915140608,100.26069,103.47140000000002
1104,13.7608,14.01,0.2012747872933914,13.369200000000001,14.0776,12.9,12.5,0.291547594742265,12.5,13.5,0.8608,1.032,0.26734161666302536,0.41880000000000006,1.2904,102.4278,102.946,0.7215918098204848,101.06658499999999,103.5642
1105,13.260200000000001,13.073,0.13645490097464422,13.031,13.489405,12.8,12.5,0.19999999999999998,12.5,13.2,0.46019999999999994,0.573,0.25903656112603096,-0.05740000000000001,0.8775,102.22319999999999,102.946,0.8633039673255294,100.59880000000001,103.60842000000001
1106,12.859799999999998,13.009,0.12654382640018438,12.643800000000002,13.075800000000001,12.5,12.5,0.15811388300841897,12.2,12.8,0.3598,0.073,0.2126342869811922,0.0346,0.7761149999999999,102.71700000000001,103.438,0.7182484249895722,101.47439999999999,103.9596
